# MJPC CSV file created: Sat Dec 20 22:12:43 2025
time,com_x,com_y,com_z,torque_error_FR_hip,torque_cmd_FR_hip,torque_applied_FR_hip,joint_vel_FR_hip,torque_error_FR_thigh,torque_cmd_FR_thigh,torque_applied_FR_thigh,joint_vel_FR_thigh,torque_error_FR_calf,torque_cmd_FR_calf,torque_applied_FR_calf,joint_vel_FR_calf,torque_error_FL_hip,torque_cmd_FL_hip,torque_applied_FL_hip,joint_vel_FL_hip,torque_error_FL_thigh,torque_cmd_FL_thigh,torque_applied_FL_thigh,joint_vel_FL_thigh,torque_error_FL_calf,torque_cmd_FL_calf,torque_applied_FL_calf,joint_vel_FL_calf,torque_error_RR_hip,torque_cmd_RR_hip,torque_applied_RR_hip,joint_vel_RR_hip,torque_error_RR_thigh,torque_cmd_RR_thigh,torque_applied_RR_thigh,joint_vel_RR_thigh,torque_error_RR_calf,torque_cmd_RR_calf,torque_applied_RR_calf,joint_vel_RR_calf,torque_error_RL_hip,torque_cmd_RL_hip,torque_applied_RL_hip,joint_vel_RL_hip,torque_error_RL_thigh,torque_cmd_RL_thigh,torque_applied_RL_thigh,joint_vel_RL_thigh,torque_error_RL_calf,torque_cmd_RL_calf,torque_applied_RL_calf,joint_vel_RL_calf,grf_FL_fx,grf_FL_fy,grf_FL_fz,grf_HL_fx,grf_HL_fy,grf_HL_fz,grf_FR_fx,grf_FR_fy,grf_FR_fz,grf_HR_fx,grf_HR_fy,grf_HR_fz,energy_abs_j,energy_signed_j,phase_tag
10.732000,2.864432,-0.368999,0.235017,-0.605548,0.015527,0.621075,0.597881,0.245865,-0.006304,-0.252169,-0.166617,-4.357686,0.111736,4.469422,2.270029,-0.415398,0.010651,0.426049,1.095256,-0.135410,0.003472,0.138882,1.010220,-3.334409,0.085498,3.419907,-0.802801,-1.809702,0.046403,1.856104,0.928609,-0.855216,0.021929,0.877145,1.053487,-1.249777,0.032046,1.281823,-1.160421,-0.978711,0.025095,1.003806,0.151006,0.194072,-0.004976,-0.199049,-0.258962,0.435514,-0.011167,-0.446681,-0.258970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.524201,357.095379,1
10.736000,2.869302,-0.373005,0.239386,-0.620342,0.015906,0.636248,-0.142793,0.204954,-0.005255,-0.210210,-0.074452,-0.843079,0.021617,0.864696,-0.495278,0.134780,-0.003456,-0.138236,0.434015,-0.128213,0.003288,0.131500,0.849738,-0.769051,0.019719,0.788770,-0.597485,0.019758,-0.000507,-0.020264,-0.169358,-0.281308,0.007213,0.288521,0.340907,-0.728089,0.018669,0.746758,-0.497054,-0.126230,0.003237,0.129467,-0.027883,0.353773,-0.009071,-0.362844,-0.396145,0.115818,-0.002970,-0.118788,-0.195255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.531486,357.091263,1
10.746000,2.870129,-0.373072,0.238033,-0.620342,0.015906,0.636248,0.075331,0.204954,-0.005255,-0.210210,-0.130692,-0.843079,0.021617,0.864696,-0.035893,0.134780,-0.003456,-0.138236,0.449712,-0.128213,0.003288,0.131500,0.984946,-0.769051,0.019719,0.788770,-0.874898,0.019758,-0.000507,-0.020264,-0.199187,-0.281308,0.007213,0.288521,0.403798,-0.728089,0.018669,0.746758,-0.744527,-0.126230,0.003237,0.129467,-0.046415,0.353773,-0.009071,-0.362844,-0.306138,0.115818,-0.002970,-0.118788,-0.091238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.549413,357.082284,1
10.754000,2.873752,-0.375561,0.237522,0.730535,-0.018732,-0.749267,0.149430,0.019408,-0.000498,-0.019906,-0.152116,2.018415,-0.051754,-2.070169,-0.141240,0.466654,-0.011965,-0.478619,0.324188,-0.022071,0.000566,0.022637,1.026147,-1.138493,0.029192,1.167685,-1.012090,0.319182,-0.008184,-0.327366,-0.294340,-0.172904,0.004433,0.177338,0.464414,-1.320674,0.033863,1.354538,-0.887317,-0.149148,0.003824,0.152972,-0.108808,0.731125,-0.018747,-0.749871,-0.180841,0.339506,-0.008705,-0.348211,-0.056283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.575973,357.066165,1
10.764000,2.880932,-0.383285,0.237479,-0.379539,0.009732,0.389271,0.370468,0.190665,-0.004889,-0.195553,-0.171636,-1.062761,0.027250,1.090012,0.414130,0.693549,-0.017783,-0.711332,0.023029,0.078601,-0.002015,-0.080616,1.016651,-0.892493,0.022884,0.915377,-1.109194,0.529769,-0.013584,-0.543352,-0.534591,-0.133504,0.003423,0.136927,0.538487,-0.888726,0.022788,0.911514,-1.106931,-0.106810,0.002739,0.109549,-0.294143,0.847988,-0.021743,-0.869731,-0.510357,0.297317,-0.007624,-0.304940,-0.036838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.612007,357.059101,1
10.768000,2.878728,-0.377672,0.236500,0.255148,-0.006542,-0.261690,-0.006629,-0.056049,0.001437,0.057486,-0.112379,3.605337,-0.092445,-3.697781,-1.446554,0.201100,-0.005156,-0.206256,0.124247,-0.017240,0.000442,0.017682,0.864356,-1.205603,0.030913,1.236516,-1.001087,0.036781,-0.000943,-0.037724,-0.487461,-0.088719,0.002275,0.090994,0.242308,-1.595283,0.040905,1.636187,-0.764971,-1.229689,0.031530,1.261219,0.241724,0.651184,-0.016697,-0.667881,-0.348900,0.359677,-0.009222,-0.368900,-0.034102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.645921,357.072842,1
10.778000,2.879385,-0.377882,0.234546,0.255148,-0.006542,-0.261690,0.004878,-0.056049,0.001437,0.057486,-0.068871,3.605337,-0.092445,-3.697781,-1.590413,0.201100,-0.005156,-0.206256,0.162787,-0.017240,0.000442,0.017682,0.988175,-1.205603,0.030913,1.236516,-1.310195,0.036781,-0.000943,-0.037724,-0.506130,-0.088719,0.002275,0.090994,0.259267,-1.595283,0.040905,1.636187,-1.007361,-1.229689,0.031530,1.261219,0.311522,0.651184,-0.016697,-0.667881,-0.354379,0.359677,-0.009222,-0.368900,-0.024852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.744791,357.105570,1
10.784000,2.884909,-0.378852,0.237091,0.890299,-0.022828,-0.913127,0.009275,-0.018759,0.000481,0.019240,-0.042357,3.153012,-0.080846,-3.233858,-0.650415,0.356522,-0.009142,-0.365663,0.211388,0.148141,-0.003798,-0.151939,1.155872,-1.062442,0.027242,1.089684,-1.433247,0.154168,-0.003953,-0.158121,-0.478666,0.011538,-0.000296,-0.011834,0.379185,-1.321798,0.033892,1.355691,-1.038016,-1.272147,0.032619,1.304766,-0.004060,0.649339,-0.016650,-0.665989,-0.143026,0.364024,-0.009334,-0.373358,-0.006649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.777898,357.099785,1
10.794000,2.891426,-0.384536,0.237963,0.752772,-0.019302,-0.772074,-0.080542,-0.016848,0.000432,0.017280,-0.055404,3.543257,-0.090853,-3.634109,-1.623905,0.280796,-0.007200,-0.287996,0.200235,0.056668,-0.001453,-0.058121,1.137006,-0.986161,0.025286,1.011447,-1.455935,0.120386,-0.003087,-0.123473,-0.464671,0.044047,-0.001129,-0.045176,0.352345,-1.432479,0.036730,1.469209,-1.041200,-0.955557,0.024501,0.980058,0.053644,0.291642,-0.007478,-0.299120,-0.162476,0.227083,-0.005823,-0.232906,-0.007109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.870566,357.129593,1
10.796000,2.894940,-0.381874,0.239686,0.337497,-0.008654,-0.346151,0.003459,-0.012468,0.000320,0.012788,-0.040841,2.343599,-0.060092,-2.403691,-1.043623,0.345200,-0.008851,-0.354051,0.185931,-0.057421,0.001472,0.058894,1.148624,-0.793628,0.020349,0.813977,-1.400396,0.213904,-0.005485,-0.219389,-0.460339,-0.010383,0.000266,0.010649,0.347574,-1.308294,0.033546,1.341840,-0.811982,-0.495190,0.012697,0.507887,-0.040516,0.101718,-0.002608,-0.104326,-0.034134,0.152409,-0.003908,-0.156317,0.000677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.880570,357.130327,1
10.806000,2.895899,-0.381946,0.237438,0.337497,-0.008654,-0.346151,0.009191,-0.012468,0.000320,0.012788,-0.041244,2.343599,-0.060092,-2.403691,-1.051729,0.345200,-0.008851,-0.354051,0.162523,-0.057421,0.001472,0.058894,1.254800,-0.793628,0.020349,0.813977,-1.679458,0.213904,-0.005485,-0.219389,-0.538559,-0.010383,0.000266,0.010649,0.372907,-1.308294,0.033546,1.341840,-1.062881,-0.495190,0.012697,0.507887,-0.028003,0.101718,-0.002608,-0.104326,-0.056539,0.152409,-0.003908,-0.156317,-0.000218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.936557,357.128940,1
10.810000,2.896227,-0.384019,0.233834,0.286741,-0.007352,-0.294093,0.007825,-0.028385,0.000728,0.029113,-0.033664,2.115337,-0.054239,-2.169577,-0.908106,0.227149,-0.005824,-0.232974,0.253701,0.011088,-0.000284,-0.011373,1.326845,-0.785321,0.020136,0.805458,-1.664886,0.089419,-0.002293,-0.091712,-0.622072,-0.018676,0.000479,0.019154,0.334907,-1.127460,0.028909,1.156369,-1.184566,-0.408985,0.010487,0.419471,-0.021604,0.061214,-0.001570,-0.062783,-0.037250,0.128440,-0.003293,-0.131734,0.002606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,451.955892,357.125893,1
10.820000,2.897916,-0.385665,0.232778,0.285353,-0.007317,-0.292670,0.009967,-0.017441,0.000447,0.017888,-0.046405,2.225168,-0.057056,-2.282223,-0.940930,0.279326,-0.007162,-0.286488,0.311546,0.045543,-0.001168,-0.046711,1.410486,-0.758617,0.019452,0.778069,-1.891597,0.135480,-0.003474,-0.138954,-0.559796,0.050985,-0.001307,-0.052292,0.370754,-1.177405,0.030190,1.207595,-1.353771,-0.408651,0.010478,0.419129,-0.135640,0.033375,-0.000856,-0.034231,-0.036259,0.117497,-0.003013,-0.120510,0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.011580,357.114733,1
10.826000,2.904010,-0.377822,0.236915,0.203081,-0.005207,-0.208288,0.089053,-0.034035,0.000873,0.034908,-0.038763,2.171089,-0.055669,-2.226758,-0.707747,0.260082,-0.006669,-0.266751,0.160138,0.023570,-0.000604,-0.024174,1.434985,-0.978332,0.025085,1.003418,-1.788693,0.075271,-0.001930,-0.077201,-0.646425,-0.126332,0.003239,0.129571,0.449561,-1.181543,0.030296,1.211839,-1.188127,-0.502009,0.012872,0.514881,-0.114232,0.270035,-0.006924,-0.276959,-0.039681,0.222994,-0.005718,-0.228712,0.002295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.042099,357.104557,1
10.836000,2.904752,-0.377504,0.234129,0.203081,-0.005207,-0.208288,0.099255,-0.034035,0.000873,0.034908,-0.037175,2.171089,-0.055669,-2.226758,-0.842440,0.260082,-0.006669,-0.266751,0.153905,0.023570,-0.000604,-0.024174,1.508432,-0.978332,0.025085,1.003418,-2.002182,0.075271,-0.001930,-0.077201,-0.721870,-0.126332,0.003239,0.129571,0.427584,-1.181543,0.030296,1.211839,-1.375616,-0.502009,0.012872,0.514881,-0.081453,0.270035,-0.006924,-0.276959,-0.093785,0.222994,-0.005718,-0.228712,-0.004317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.100414,357.086522,1
10.840000,2.918983,-0.392956,0.233649,0.177700,-0.004556,-0.182256,0.060512,-0.068267,0.001750,0.070017,-0.048731,2.929592,-0.075118,-3.004710,-1.009831,0.284341,-0.007291,-0.291632,0.454577,0.051472,-0.001320,-0.052792,1.499426,-0.903861,0.023176,0.927037,-1.821790,0.061610,-0.001580,-0.063190,-0.284475,-0.013399,0.000344,0.013743,0.479690,-1.335669,0.034248,1.369917,-1.120977,-0.760249,0.019494,0.779742,-0.368153,0.104511,-0.002680,-0.107191,-0.012004,0.180976,-0.004640,-0.185616,0.030907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.127628,357.083788,1
10.850000,2.920364,-0.393816,0.230793,0.177700,-0.004556,-0.182256,0.064104,-0.068267,0.001750,0.070017,-0.046218,2.929592,-0.075118,-3.004710,-1.196121,0.284341,-0.007291,-0.291632,0.448551,0.051472,-0.001320,-0.052792,1.574201,-0.903861,0.023176,0.927037,-1.994973,0.061610,-0.001580,-0.063190,-0.362247,-0.013399,0.000344,0.013743,0.485201,-1.335669,0.034248,1.369917,-1.327596,-0.760249,0.019494,0.779742,-0.229994,0.104511,-0.002680,-0.107191,-0.056964,0.180976,-0.004640,-0.185616,0.012068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.204710,357.079300,1
10.856000,2.921414,-0.387117,0.228982,0.436892,-0.011202,-0.448094,0.044038,-0.129389,0.003318,0.132707,-0.039006,2.488481,-0.063807,-2.552288,-0.921992,0.177669,-0.004556,-0.182224,0.376946,-0.084664,0.002171,0.086834,1.516627,-0.848305,0.021751,0.870056,-1.936731,-0.046040,0.001181,0.047221,-0.468240,-0.210366,0.005394,0.215760,0.418117,-1.151916,0.029536,1.181452,-1.238130,-0.453313,0.011623,0.464936,-0.224731,-0.209686,0.005377,0.215062,0.046293,0.039328,-0.001008,-0.040337,0.064951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.240444,357.074586,1
10.866000,2.922365,-0.387424,0.225968,0.436892,-0.011202,-0.448094,0.015512,-0.129389,0.003318,0.132707,-0.032567,2.488481,-0.063807,-2.552288,-1.028351,0.177669,-0.004556,-0.182224,0.370916,-0.084664,0.002171,0.086834,1.593339,-0.848305,0.021751,0.870056,-2.111607,-0.046040,0.001181,0.047221,-0.553041,-0.210366,0.005394,0.215760,0.423071,-1.151916,0.029536,1.181452,-1.450363,-0.453313,0.011623,0.464936,-0.188217,-0.209686,0.005377,0.215062,0.016971,0.039328,-0.001008,-0.040337,0.036551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.306471,357.065718,1
10.870000,2.933968,-0.394511,0.230917,0.235859,-0.006048,-0.241907,0.071694,-0.058806,0.001508,0.060314,-0.033024,3.250519,-0.083347,-3.333866,-0.886515,-0.058634,0.001503,0.060138,0.317097,0.614517,-0.015757,-0.630273,1.446687,-1.266381,0.032471,1.298852,-2.210221,0.050929,-0.001306,-0.052235,-0.427458,0.894342,-0.022932,-0.917274,0.165688,-1.911468,0.049012,1.960480,-1.015516,-0.676218,0.017339,0.693557,-0.316903,-0.554416,0.014216,0.568632,0.197927,-0.106414,0.002729,0.109143,0.247994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.343675,357.053606,1
10.880000,2.935125,-0.395284,0.227977,0.235859,-0.006048,-0.241907,0.100763,-0.058806,0.001508,0.060314,-0.054934,3.250519,-0.083347,-3.333866,-1.218489,-0.058634,0.001503,0.060138,0.352763,0.614517,-0.015757,-0.630273,1.488547,-1.266381,0.032471,1.298852,-2.323071,0.050929,-0.001306,-0.052235,-0.484742,0.894342,-0.022932,-0.917274,0.124306,-1.911468,0.049012,1.960480,-1.145094,-0.676218,0.017339,0.693557,-0.218265,-0.554416,0.014216,0.568632,0.130039,-0.106414,0.002729,0.109143,0.161609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.450614,357.030675,1
10.886000,2.938918,-0.389206,0.227944,-0.301024,0.007719,0.308743,0.556354,-0.033518,0.000859,0.034378,-0.035865,2.273324,-0.058290,-2.331615,-0.674412,0.026629,-0.000683,-0.027312,0.319998,0.918168,-0.023543,-0.941711,1.321539,-1.741332,0.044650,1.785981,-1.885644,0.409295,-0.010495,-0.419790,-0.794738,1.491177,-0.038235,-1.529413,-0.249173,-2.624929,0.067306,2.692235,-0.697877,0.147349,-0.003778,-0.151127,-0.857324,-0.510066,0.013079,0.523145,0.175243,-0.774403,0.019856,0.794260,0.675178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.508919,357.010967,1
10.896000,2.939737,-0.389515,0.225215,-0.301024,0.007719,0.308743,0.581884,-0.033518,0.000859,0.034378,-0.040275,2.273324,-0.058290,-2.331615,-0.849088,0.026629,-0.000683,-0.027312,0.325573,0.918168,-0.023543,-0.941711,1.363845,-1.741332,0.044650,1.785981,-1.965258,0.409295,-0.010495,-0.419790,-0.887225,1.491177,-0.038235,-1.529413,-0.280191,-2.624929,0.067306,2.692235,-0.835107,0.147349,-0.003778,-0.151127,-0.835959,-0.510066,0.013079,0.523145,0.123684,-0.774403,0.019856,0.794260,0.534214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.615205,356.976196,1
10.902000,2.950756,-0.401830,0.227739,-0.432044,0.011078,0.443122,0.656868,0.032865,-0.000843,-0.033708,-0.092779,1.887427,-0.048396,-1.935823,-0.872557,0.469678,-0.012043,-0.481721,0.217201,1.599060,-0.041002,-1.640062,1.056654,-1.803874,0.046253,1.850128,-1.674359,1.017874,-0.026099,-1.043974,-1.025274,2.648388,-0.067907,-2.716296,-0.754543,-3.372802,0.086482,3.459284,-0.126551,-0.133058,0.003412,0.136470,-0.953671,-0.352440,0.009037,0.361477,0.158519,0.525506,-0.013475,-0.538980,0.322118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.680230,356.973097,1
10.912000,2.951936,-0.402886,0.225328,-0.432044,0.011078,0.443122,0.557629,0.032865,-0.000843,-0.033708,-0.227767,1.887427,-0.048396,-1.935823,-1.093795,0.469678,-0.012043,-0.481721,0.224281,1.599060,-0.041002,-1.640062,1.108600,-1.803874,0.046253,1.850128,-1.738064,1.017874,-0.026099,-1.043974,-1.096692,2.648388,-0.067907,-2.716296,-0.714397,-3.372802,0.086482,3.459284,-0.319067,-0.133058,0.003412,0.136470,-0.831764,-0.352440,0.009037,0.361477,0.088199,0.525506,-0.013475,-0.538980,0.130579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.799419,356.963697,1
10.916000,2.951113,-0.400507,0.226433,-0.348896,0.008946,0.357842,0.538061,0.077001,-0.001974,-0.078975,-0.298406,1.366699,-0.035044,-1.401742,-0.828151,0.554603,-0.014221,-0.568823,0.120757,1.575007,-0.040385,-1.615392,1.006286,-1.665886,0.042715,1.708601,-1.517650,1.157325,-0.029675,-1.187000,-1.261483,2.855485,-0.073218,-2.928703,-0.708495,-3.579277,0.091776,3.671054,-0.492246,-0.118656,0.003042,0.121698,-0.713603,-0.343004,0.008795,0.351799,0.049650,0.540022,-0.013847,-0.553868,0.075063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.844178,356.958673,1
10.926000,2.950309,-0.398205,0.222645,-0.350682,0.008992,0.359674,0.599470,0.049468,-0.001268,-0.050736,0.037975,1.458405,-0.037395,-1.495800,-2.216264,0.472790,-0.012123,-0.484913,0.256237,1.548634,-0.039709,-1.588343,1.096619,-1.725528,0.044244,1.769773,-1.583463,1.065983,-0.027333,-1.093316,-1.231370,2.759187,-0.070748,-2.829935,-0.761749,-3.525162,0.090389,3.615551,-0.540976,-0.107051,0.002745,0.109795,-0.602086,-0.339886,0.008715,0.348601,0.042389,0.586858,-0.015048,-0.601906,-0.032109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.981769,356.962417,1
10.934000,2.967126,-0.402385,0.226914,-0.043612,0.001118,0.044730,0.855343,1.779956,-0.045640,-1.825596,0.182083,-1.685713,0.043223,1.728937,-2.234948,0.288969,-0.007409,-0.296379,0.470322,1.548715,-0.039711,-1.588425,0.783700,-1.887689,0.048402,1.936092,-0.806084,1.084606,-0.027810,-1.112416,-0.975743,3.081031,-0.079001,-3.160031,-1.086375,-4.028501,0.103295,4.131796,0.548327,0.463216,-0.011877,-0.475093,-0.786381,-0.277444,0.007114,0.284558,0.125276,-0.229398,0.005882,0.235280,0.183528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.097098,356.963484,1
10.944000,2.968034,-0.402835,0.225929,-0.043612,0.001118,0.044730,0.932146,1.779956,-0.045640,-1.825596,0.226994,-1.685713,0.043223,1.728937,-2.302141,0.288969,-0.007409,-0.296379,0.497359,1.548715,-0.039711,-1.588425,0.776260,-1.887689,0.048402,1.936092,-0.685338,1.084606,-0.027810,-1.112416,-0.937023,3.081031,-0.079001,-3.160031,-0.950921,-4.028501,0.103295,4.131796,0.396306,0.463216,-0.011877,-0.475093,-0.771671,-0.277444,0.007114,0.284558,0.071378,-0.229398,0.005882,0.235280,0.154480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.229615,356.953961,1
10.950000,2.951168,-0.394373,0.219904,-0.113295,0.002905,0.116200,0.859322,2.059196,-0.052800,-2.111996,-0.121138,-2.295517,0.058859,2.354377,-1.571098,0.158392,-0.004061,-0.162453,0.583012,1.609771,-0.041276,-1.651047,0.554007,-2.023837,0.051893,2.075730,-0.290833,0.996657,-0.025555,-1.022212,-0.924564,3.151684,-0.080812,-3.232497,-0.960473,-4.114252,0.105494,4.219746,0.237999,0.652226,-0.016724,-0.668950,-0.782192,-0.257172,0.006594,0.263766,0.123427,-0.342467,0.008781,0.351249,0.108337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.297509,356.958111,1
10.960000,2.950960,-0.393767,0.218934,-0.113295,0.002905,0.116200,0.879540,2.059196,-0.052800,-2.111996,-0.207925,-2.295517,0.058859,2.354377,-1.464793,0.158392,-0.004061,-0.162453,0.585765,1.609771,-0.041276,-1.651047,0.579933,-2.023837,0.051893,2.075730,-0.362502,0.996657,-0.025555,-1.022212,-0.915187,3.151684,-0.080812,-3.232497,-0.961630,-4.114252,0.105494,4.219746,0.181260,0.652226,-0.016724,-0.668950,-0.793015,-0.257172,0.006594,0.263766,0.110297,-0.342467,0.008781,0.351249,0.063762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.409369,356.964895,1
10.966000,2.963418,-0.395147,0.223112,-0.376007,0.009641,0.385648,1.256320,1.685231,-0.043211,-1.728442,0.097259,-2.134363,0.054727,2.189090,-1.923339,-0.110349,0.002829,0.113179,0.739344,1.495368,-0.038343,-1.533711,0.735295,-2.280275,0.058469,2.338744,-0.389262,0.709400,-0.018190,-0.727590,-0.802003,2.833503,-0.072654,-2.906157,-0.853559,-4.027696,0.103274,4.130971,0.207443,0.694675,-0.017812,-0.712487,-0.740168,-0.192712,0.004941,0.197653,0.027187,-0.275165,0.007056,0.282221,0.126268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.478214,356.956741,1
10.976000,2.963422,-0.394824,0.222028,-0.376007,0.009641,0.385648,1.315367,1.685231,-0.043211,-1.728442,0.001077,-2.134363,0.054727,2.189090,-1.723605,-0.110349,0.002829,0.113179,0.775391,1.495368,-0.038343,-1.533711,0.733958,-2.280275,0.058469,2.338744,-0.358171,0.709400,-0.018190,-0.727590,-0.775293,2.833503,-0.072654,-2.906157,-0.812059,-4.027696,0.103274,4.130971,0.114476,0.694675,-0.017812,-0.712487,-0.768134,-0.192712,0.004941,0.197653,0.013904,-0.275165,0.007056,0.282221,0.105319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.581315,356.945075,1
10.982000,3.000134,-0.384968,0.237294,-0.886317,0.022726,0.909043,-0.325296,2.506618,-0.064272,-2.570890,0.206769,-4.841881,0.124151,4.966032,1.921258,-0.892065,0.022873,0.914939,-0.216430,1.766601,-0.045297,-1.811898,-0.017837,-3.613560,0.092655,3.706215,1.220258,0.101389,-0.002600,-0.103989,-0.926098,2.746973,-0.070435,-2.817408,-1.356636,-4.392572,0.112630,4.505202,2.695991,1.746889,-0.044792,-1.791681,0.245477,0.031935,-0.000819,-0.032754,1.033697,-1.279769,0.032815,1.312583,-0.491425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.775141,357.113173,1
10.992000,3.000765,-0.384481,0.237917,-0.886317,0.022726,0.909043,-0.322237,2.506618,-0.064272,-2.570890,0.094811,-4.841881,0.124151,4.966032,1.722250,-0.892065,0.022873,0.914939,-0.190012,1.766601,-0.045297,-1.811898,-0.007737,-3.613560,0.092655,3.706215,0.952262,0.101389,-0.002600,-0.103989,-0.490873,2.746973,-0.070435,-2.817408,-1.401346,-4.392572,0.112630,4.505202,2.404391,1.746889,-0.044792,-1.791681,0.212720,0.031935,-0.000819,-0.032754,0.824569,-1.279769,0.032815,1.312583,-0.457820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,454.061612,357.365253,1
