# MJPC CSV file created: Sat Dec 20 22:13:13 2025
time,com_x,com_y,com_z,torque_error_FR_hip,torque_cmd_FR_hip,torque_applied_FR_hip,joint_vel_FR_hip,torque_error_FR_thigh,torque_cmd_FR_thigh,torque_applied_FR_thigh,joint_vel_FR_thigh,torque_error_FR_calf,torque_cmd_FR_calf,torque_applied_FR_calf,joint_vel_FR_calf,torque_error_FL_hip,torque_cmd_FL_hip,torque_applied_FL_hip,joint_vel_FL_hip,torque_error_FL_thigh,torque_cmd_FL_thigh,torque_applied_FL_thigh,joint_vel_FL_thigh,torque_error_FL_calf,torque_cmd_FL_calf,torque_applied_FL_calf,joint_vel_FL_calf,torque_error_RR_hip,torque_cmd_RR_hip,torque_applied_RR_hip,joint_vel_RR_hip,torque_error_RR_thigh,torque_cmd_RR_thigh,torque_applied_RR_thigh,joint_vel_RR_thigh,torque_error_RR_calf,torque_cmd_RR_calf,torque_applied_RR_calf,joint_vel_RR_calf,torque_error_RL_hip,torque_cmd_RL_hip,torque_applied_RL_hip,joint_vel_RL_hip,torque_error_RL_thigh,torque_cmd_RL_thigh,torque_applied_RL_thigh,joint_vel_RL_thigh,torque_error_RL_calf,torque_cmd_RL_calf,torque_applied_RL_calf,joint_vel_RL_calf,grf_FL_fx,grf_FL_fy,grf_FL_fz,grf_HL_fx,grf_HL_fy,grf_HL_fz,grf_FR_fx,grf_FR_fy,grf_FR_fz,grf_HR_fx,grf_HR_fy,grf_HR_fz,energy_abs_j,energy_signed_j,phase_tag
12.474000,3.461438,-1.238546,0.243358,0.748251,-0.019186,-0.767436,-1.846481,0.198659,-0.005094,-0.203752,1.335921,-4.938104,0.126618,5.064722,1.154427,0.764991,-0.019615,-0.784606,-0.811891,0.352943,-0.009050,-0.361993,-0.284827,-4.649004,0.119205,4.768209,2.411706,4.888994,-0.125359,-5.014353,-1.688081,-1.904924,0.048844,1.953769,0.458875,11.770375,-0.301804,-12.072179,-6.070917,0.682573,-0.017502,-0.700074,-0.344444,-0.342620,0.008785,0.351405,1.677030,-1.951910,0.050049,2.001959,-1.641188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373.198642,266.530569,1
12.484000,3.462211,-1.238533,0.242616,0.748251,-0.019186,-0.767436,-1.988175,0.198659,-0.005094,-0.203752,1.349875,-4.938104,0.126618,5.064722,0.772406,0.764991,-0.019615,-0.784606,-0.918485,0.352943,-0.009050,-0.361993,-0.322178,-4.649004,0.119205,4.768209,2.329269,4.888994,-0.125359,-5.014353,-2.395149,-1.904924,0.048844,1.953769,0.432179,11.770375,-0.301804,-12.072179,-5.912449,0.682573,-0.017502,-0.700074,-0.386025,-0.342620,0.008785,0.351405,1.357710,-1.951910,0.050049,2.001959,-1.674042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.258502,267.517900,1
12.488000,3.456637,-1.245557,0.236580,-0.836361,0.021445,0.857806,-0.992623,0.541448,-0.013883,-0.555332,1.060815,-0.896347,0.022983,0.919330,-1.099260,0.115412,-0.002959,-0.118371,0.046136,-0.060747,0.001558,0.062305,-0.170225,-0.046118,0.001183,0.047301,-0.448569,3.062255,-0.078519,-3.140774,0.046406,0.688249,-0.017647,-0.705896,-0.335060,6.427316,-0.164803,-6.592119,-1.025059,-0.380542,0.009757,0.390299,-0.428051,0.542848,-0.013919,-0.556768,0.483866,-1.698753,0.043558,1.742311,-0.819665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.304472,267.527880,1
12.498000,3.457694,-1.245428,0.235082,-0.836361,0.021445,0.857806,-0.882008,0.541448,-0.013883,-0.555332,1.098835,-0.896347,0.022983,0.919330,-1.313662,0.115412,-0.002959,-0.118371,0.038358,-0.060747,0.001558,0.062305,-0.124958,-0.046118,0.001183,0.047301,-0.234463,3.062255,-0.078519,-3.140774,-0.460417,0.688249,-0.017647,-0.705896,-0.299990,6.427316,-0.164803,-6.592119,-2.112829,-0.380542,0.009757,0.390299,-0.281531,0.542848,-0.013919,-0.556768,0.432648,-1.698753,0.043558,1.742311,-0.932355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.506062,267.638007,1
12.504000,3.455799,-1.253586,0.240497,-1.213134,0.031106,1.244240,0.072842,0.549981,-0.014102,-0.564083,0.774911,-1.061061,0.027207,1.088268,-0.667767,0.054078,-0.001387,-0.055465,-0.091725,-0.088592,0.002272,0.090864,-0.055134,-0.024628,0.000631,0.025260,-0.052815,1.651167,-0.042338,-1.693505,0.017297,0.547719,-0.014044,-0.561763,-0.342058,4.463522,-0.114449,-4.577971,-1.702395,-0.820334,0.021034,0.841368,0.742050,0.451058,-0.011566,-0.462624,0.251126,-1.526947,0.039152,1.566099,-0.667923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.572466,267.676072,1
12.514000,3.456284,-1.253843,0.238892,-1.213134,0.031106,1.244240,0.081088,0.549981,-0.014102,-0.564083,0.858125,-1.061061,0.027207,1.088268,-0.970746,0.054078,-0.001387,-0.055465,-0.104845,-0.088592,0.002272,0.090864,-0.039395,-0.024628,0.000631,0.025260,-0.025007,1.651167,-0.042338,-1.693505,-0.219166,0.547719,-0.014044,-0.561763,-0.338389,4.463522,-0.114449,-4.577971,-1.909890,-0.820334,0.021034,0.841368,0.807085,0.451058,-0.011566,-0.462624,0.230152,-1.526947,0.039152,1.566099,-0.885885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.703756,267.746590,1
12.518000,3.462347,-1.264030,0.246074,1.168753,-0.029968,-1.198721,-0.020560,-0.872762,0.022379,0.895140,0.757684,-1.534326,0.039342,1.573668,-0.254933,-1.832564,0.046989,1.879552,0.355547,0.594754,-0.015250,-0.610004,-0.265930,0.606193,-0.015543,-0.621736,-0.165592,-0.210512,0.005398,0.215909,0.009344,-0.430618,0.011041,0.441659,-0.083969,-2.656621,0.068118,2.724740,0.870768,1.364594,-0.034990,-1.399584,0.182065,-1.409743,0.036147,1.445890,0.758307,-0.958542,0.024578,0.983120,-0.449565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.728726,267.762480,1
12.528000,3.462848,-1.265043,0.244753,1.168753,-0.029968,-1.198721,-0.156725,-0.872762,0.022379,0.895140,0.962484,-1.534326,0.039342,1.573668,-0.715114,-1.832564,0.046989,1.879552,0.519394,0.594754,-0.015250,-0.610004,-0.311297,0.606193,-0.015543,-0.621736,-0.141202,-0.210512,0.005398,0.215909,0.034311,-0.430618,0.011041,0.441659,-0.007623,-2.656621,0.068118,2.724740,1.090202,1.364594,-0.034990,-1.399584,0.070310,-1.409743,0.036147,1.445890,0.827460,-0.958542,0.024578,0.983120,-0.736844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.813018,267.807741,1
12.530000,3.488028,-1.240320,0.239791,0.717664,-0.018402,-0.736066,-0.696886,-0.376726,0.009660,0.386385,1.248489,-1.238692,0.031761,1.270453,-0.866120,-1.777446,0.045576,1.823022,0.939483,0.643359,-0.016496,-0.659856,-0.317245,0.561551,-0.014399,-0.575949,-0.155734,0.665141,-0.017055,-0.682196,-0.192501,-0.013160,0.000337,0.013497,-0.063523,0.218719,-0.005608,-0.224327,-0.165061,0.897107,-0.023003,-0.920110,0.108944,-0.735682,0.018864,0.754546,0.551028,-1.034189,0.026518,1.060706,-0.521158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.823709,267.811415,1
12.540000,3.490255,-1.240015,0.237886,0.717664,-0.018402,-0.736066,-0.752144,-0.376726,0.009660,0.386385,1.394384,-1.238692,0.031761,1.270453,-1.198986,-1.777446,0.045576,1.823022,1.006271,0.643359,-0.016496,-0.659856,-0.349605,0.561551,-0.014399,-0.575949,-0.140885,0.665141,-0.017055,-0.682196,-0.152435,-0.013160,0.000337,0.013497,-0.044539,0.218719,-0.005608,-0.224327,-0.085678,0.897107,-0.023003,-0.920110,0.096801,-0.735682,0.018864,0.754546,0.641405,-1.034189,0.026518,1.060706,-0.801101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.886794,267.825247,1
12.548000,3.474794,-1.256317,0.237673,-0.079819,0.002047,0.081866,-0.360006,0.226453,-0.005806,-0.232260,1.267459,-0.833994,0.021384,0.855378,-1.559598,-1.248249,0.032006,1.280256,0.510834,0.392863,-0.010073,-0.402936,-0.221057,0.369394,-0.009472,-0.378865,-0.047743,1.137397,-0.029164,-1.166561,-0.089908,-0.049018,0.001257,0.050275,-0.057533,2.394332,-0.061393,-2.455725,-0.813644,0.113366,-0.002907,-0.116273,0.419283,0.082892,-0.002125,-0.085017,0.391664,-0.973647,0.024965,0.998612,-1.070334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.932201,267.825667,1
12.558000,3.475645,-1.256346,0.235102,-0.079819,0.002047,0.081866,-0.353651,0.226453,-0.005806,-0.232260,1.357346,-0.833994,0.021384,0.855378,-1.816195,-1.248249,0.032006,1.280256,0.548929,0.392863,-0.010073,-0.402936,-0.245636,0.369394,-0.009472,-0.378865,-0.044725,1.137397,-0.029164,-1.166561,-0.125565,-0.049018,0.001257,0.050275,-0.042889,2.394332,-0.061393,-2.455725,-0.932593,0.113366,-0.002907,-0.116273,0.487250,0.082892,-0.002125,-0.085017,0.403047,-0.973647,0.024965,0.998612,-1.315047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.997795,267.825180,1
12.560000,3.502199,-1.264845,0.249185,0.666982,-0.017102,-0.684084,-0.289267,-0.686340,0.017598,0.703939,1.061220,-0.779973,0.019999,0.799972,-0.895487,-0.720200,0.018467,0.738667,0.124544,-0.209539,0.005373,0.214912,-0.000087,4.026455,-0.103242,-4.129697,-1.572183,-0.418543,0.010732,0.429275,0.259259,-0.052636,0.001350,0.053985,-0.099115,-3.422668,0.087761,3.510429,1.169586,0.854538,-0.021911,-0.876449,0.041225,-0.703323,0.018034,0.721356,0.591949,-1.158982,0.029717,1.188700,-0.413293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.024640,267.847029,1
12.570000,3.503591,-1.265501,0.247593,0.666982,-0.017102,-0.684084,-0.338725,-0.686340,0.017598,0.703939,1.226222,-0.779973,0.019999,0.799972,-1.276413,-0.720200,0.018467,0.738667,0.092058,-0.209539,0.005373,0.214912,-0.022919,4.026455,-0.103242,-4.129697,-1.754567,-0.418543,0.010732,0.429275,0.348017,-0.052636,0.001350,0.053985,-0.074199,-3.422668,0.087761,3.510429,1.455236,0.854538,-0.021911,-0.876449,0.030653,-0.703323,0.018034,0.721356,0.644380,-1.158982,0.029717,1.188700,-0.702064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.184869,267.969429,1
12.574000,3.487921,-1.258170,0.230989,-0.352527,0.009039,0.361566,-0.342881,0.302546,-0.007758,-0.310304,1.388830,-0.472304,0.012110,0.484414,-1.929390,-0.712361,0.018266,0.730627,0.087228,-0.137867,0.003535,0.141402,-0.027545,1.666619,-0.042734,-1.709352,-0.626874,0.962184,-0.024671,-0.986855,-0.025228,0.000077,-0.000002,-0.000079,-0.063452,1.848929,-0.047408,-1.896338,-0.414096,-0.153951,0.003947,0.157899,0.527443,0.275687,-0.007069,-0.282756,0.336915,-0.778984,0.019974,0.798958,-1.325524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.203575,267.966953,1
12.584000,3.488657,-1.258144,0.227932,-0.352527,0.009039,0.361566,-0.305731,0.302546,-0.007758,-0.310304,1.454961,-0.472304,0.012110,0.484414,-2.141642,-0.712361,0.018266,0.730627,0.108963,-0.137867,0.003535,0.141402,-0.022522,1.666619,-0.042734,-1.709352,-0.677377,0.962184,-0.024671,-0.986855,-0.026732,0.000077,-0.000002,-0.000079,-0.053383,1.848929,-0.047408,-1.896338,-0.594099,-0.153951,0.003947,0.157899,0.639600,0.275687,-0.007069,-0.282756,0.319661,-0.778984,0.019974,0.798958,-1.540335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.257727,267.962631,1
12.588000,3.495585,-1.261578,0.231572,0.090971,-0.002333,-0.093304,-0.218972,-0.145525,0.003731,0.149256,1.413116,-0.631677,0.016197,0.647873,-2.002837,-0.737994,0.018923,0.756916,0.016460,-0.170132,0.004362,0.174494,-0.051100,2.535874,-0.065022,-2.600896,-0.941966,0.549337,-0.014086,-0.563422,-0.003750,-0.022810,0.000585,0.023395,-0.017943,-0.226670,0.005812,0.232482,0.091390,0.284326,-0.007290,-0.291617,0.420030,-0.196416,0.005036,0.201453,0.487163,-0.929436,0.023832,0.953267,-1.250322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.279473,267.963407,1
12.598000,3.495952,-1.261516,0.231164,-0.358445,0.009191,0.367636,-0.074359,0.360866,-0.009253,-0.370119,1.459063,-0.783603,0.020092,0.803695,-2.309216,-1.466484,0.037602,1.504086,0.338682,-0.142560,0.003655,0.146216,-0.063181,3.818215,-0.097903,-3.916118,-1.335103,0.607557,-0.015578,-0.623135,0.122052,-0.006054,0.000155,0.006210,-0.058936,2.265104,-0.058080,-2.323183,-0.638082,-0.126891,0.003254,0.130145,0.690102,0.298878,-0.007664,-0.306542,0.340356,-1.122674,0.028787,1.151460,-1.484638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.395801,267.993279,1
12.602000,3.500077,-1.264195,0.231653,-0.029248,0.000750,0.029997,-0.239522,-0.094771,0.002430,0.097201,1.469598,-0.584989,0.015000,0.599989,-2.025386,-0.835516,0.021423,0.856940,0.097416,-0.177354,0.004548,0.181902,-0.056161,2.991103,-0.076695,-3.067798,-1.185928,-0.021103,0.000541,0.021644,0.267019,-0.033328,0.000855,0.034183,-0.021224,-0.841254,0.021571,0.862825,0.388769,0.163686,-0.004197,-0.167883,0.641781,-0.049693,0.001274,0.050967,0.292080,-1.068148,0.027388,1.095537,-1.235288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.423461,267.999384,1
12.612000,3.500908,-1.264379,0.228587,-0.029248,0.000750,0.029997,-0.247044,-0.094771,0.002430,0.097201,1.546272,-0.584989,0.015000,0.599989,-2.199183,-0.835516,0.021423,0.856940,0.110551,-0.177354,0.004548,0.181902,-0.039911,2.991103,-0.076695,-3.067798,-1.293698,-0.021103,0.000541,0.021644,0.336565,-0.033328,0.000855,0.034183,-0.020296,-0.841254,0.021571,0.862825,0.402984,0.163686,-0.004197,-0.167883,0.716703,-0.049693,0.001274,0.050967,0.292367,-1.068148,0.027388,1.095537,-1.439320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.499618,268.014901,1
12.616000,3.500654,-1.275557,0.234447,0.065725,-0.001685,-0.067410,-0.160504,-0.212700,0.005454,0.218153,1.541611,-0.634724,0.016275,0.650999,-2.138460,-0.695210,0.017826,0.713036,0.004354,-0.194252,0.004981,0.199233,-0.045676,2.513405,-0.064446,-2.577852,-0.979476,0.034298,-0.000879,-0.035178,0.355289,-0.033840,0.000868,0.034708,0.006181,-0.955970,0.024512,0.980482,0.459900,0.274530,-0.007039,-0.281570,0.504919,-0.243917,0.006254,0.250171,0.468471,-0.999978,0.025640,1.025618,-1.219379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.524618,268.017449,1
12.626000,3.501237,-1.276203,0.231403,0.065725,-0.001685,-0.067410,-0.164517,-0.212700,0.005454,0.218153,1.614719,-0.634724,0.016275,0.650999,-2.304946,-0.695210,0.017826,0.713036,0.001253,-0.194252,0.004981,0.199233,-0.031205,2.513405,-0.064446,-2.577852,-1.058931,0.034298,-0.000879,-0.035178,0.376278,-0.033840,0.000868,0.034708,0.000689,-0.955970,0.024512,0.980482,0.473803,0.274530,-0.007039,-0.281570,0.576235,-0.243917,0.006254,0.250171,0.471635,-0.999978,0.025640,1.025618,-1.410566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.592673,268.022926,1
12.630000,3.517555,-1.263102,0.227284,0.094175,-0.002415,-0.096589,-0.438839,0.398484,-0.010218,-0.408702,1.336570,-1.702326,0.043649,1.745975,-1.719265,-0.189629,0.004862,0.194491,-0.183007,-0.108967,0.002794,0.111761,-0.032157,1.869078,-0.047925,-1.917003,-0.488703,-0.245388,0.006292,0.251680,0.940851,-0.021480,0.000551,0.022031,-0.028316,-0.160595,0.004118,0.164713,0.348771,-0.023155,0.000594,0.023749,0.530635,0.484932,-0.012434,-0.497366,0.116416,-1.985342,0.050906,2.036248,-0.942117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.620074,268.005814,1
12.640000,3.518850,-1.262833,0.224490,0.094175,-0.002415,-0.096589,-0.452364,0.398484,-0.010218,-0.408702,1.393352,-1.702326,0.043649,1.745975,-1.821622,-0.189629,0.004862,0.194491,-0.163517,-0.108967,0.002794,0.111761,-0.037422,1.869078,-0.047925,-1.917003,-0.658118,-0.245388,0.006292,0.251680,0.921719,-0.021480,0.000551,0.022031,-0.032050,-0.160595,0.004118,0.164713,0.208229,-0.023155,0.000594,0.023749,0.617257,0.484932,-0.012434,-0.497366,0.102430,-1.985342,0.050906,2.036248,-1.103353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.696780,267.960833,1
12.648000,3.533894,-1.280881,0.238096,-0.292842,0.007509,0.300351,0.106277,0.861847,-0.022099,-0.883946,1.278067,-1.941546,0.049783,1.991330,-1.614228,0.623619,-0.015990,-0.639609,-0.786788,-0.058386,0.001497,0.059883,-0.015851,0.569406,-0.014600,-0.584006,-0.113347,-0.734041,0.018822,0.752863,1.330471,-0.043405,0.001113,0.044517,-0.032449,0.050223,-0.001288,-0.051510,0.416874,-0.721551,0.018501,0.740052,0.898229,1.477075,-0.037874,-1.514949,-0.101390,-2.838648,0.072786,2.911434,-0.223808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.756308,267.940046,1
12.658000,3.535516,-1.281479,0.235851,-0.292842,0.007509,0.300351,0.107763,0.861847,-0.022099,-0.883946,1.342399,-1.941546,0.049783,1.991330,-1.705121,0.623619,-0.015990,-0.639609,-0.830085,-0.058386,0.001497,0.059883,-0.015373,0.569406,-0.014600,-0.584006,-0.118958,-0.734041,0.018822,0.752863,1.339155,-0.043405,0.001113,0.044517,-0.043635,0.050223,-0.001288,-0.051510,0.223691,-0.721551,0.018501,0.740052,0.993234,1.477075,-0.037874,-1.514949,-0.084693,-2.838648,0.072786,2.911434,-0.387701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.838603,267.907837,1
12.666000,3.546529,-1.277288,0.231558,0.043011,-0.001103,-0.044114,-0.359518,1.272694,-0.032633,-1.305327,1.135246,-2.310398,0.059241,2.369639,-1.249392,0.833217,-0.021365,-0.854581,-0.524412,0.023683,-0.000607,-0.024290,0.220127,-0.225439,0.005780,0.231219,-1.195854,-0.888086,0.022771,0.910857,1.189259,-0.041113,0.001054,0.042167,-0.003077,-0.033965,0.000871,0.034836,0.129568,-0.652905,0.016741,0.669646,0.838793,2.112763,-0.054173,-2.166937,-0.481374,-3.293283,0.084443,3.377726,0.042056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.902788,267.896431,1
12.676000,3.548179,-1.277368,0.229960,0.043011,-0.001103,-0.044114,-0.517243,1.272694,-0.032633,-1.305327,1.180860,-2.310398,0.059241,2.369639,-1.198858,0.833217,-0.021365,-0.854581,-0.652162,0.023683,-0.000607,-0.024290,0.493426,-0.225439,0.005780,0.231219,-1.961748,-0.888086,0.022771,0.910857,1.155510,-0.041113,0.001054,0.042167,-0.008484,-0.033965,0.000871,0.034836,0.076450,-0.652905,0.016741,0.669646,0.723443,2.112763,-0.054173,-2.166937,-0.383680,-3.293283,0.084443,3.377726,-0.103756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.984286,267.873956,1
12.682000,3.545642,-1.275197,0.232641,0.101734,-0.002609,-0.104342,-0.317468,1.358280,-0.034828,-1.393108,1.109574,-2.582870,0.066227,2.649097,0.656035,0.060371,-0.001548,-0.061918,-0.370566,3.156829,-0.080944,-3.237773,1.118287,-5.364239,0.137545,5.501784,-0.310286,-1.449491,0.037166,1.486657,0.673439,-0.034332,0.000880,0.035213,0.296582,-0.150457,0.003858,0.154315,0.117344,-0.969957,0.024871,0.994828,2.270943,2.997073,-0.076848,-3.073921,-1.543405,-4.480885,0.114894,4.595780,2.742300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,376.160109,267.967295,1
12.692000,3.546277,-1.274872,0.231275,0.101734,-0.002609,-0.104342,-0.270021,1.358280,-0.034828,-1.393108,1.112686,-2.582870,0.066227,2.649097,0.551371,0.060371,-0.001548,-0.061918,-0.323901,3.156829,-0.080944,-3.237773,1.166593,-5.364239,0.137545,5.501784,-0.436674,-1.449491,0.037166,1.486657,0.531152,-0.034332,0.000880,0.035213,0.587878,-0.150457,0.003858,0.154315,-0.025049,-0.969957,0.024871,0.994828,1.695280,2.997073,-0.076848,-3.073921,-1.453825,-4.480885,0.114894,4.595780,2.435503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,376.434122,268.086636,1
12.698000,3.556819,-1.291112,0.231832,2.208626,-0.056631,-2.265258,-0.673066,-1.199698,0.030761,1.230460,0.262320,-2.075453,0.053217,2.128670,1.759207,2.141020,-0.054898,-2.195918,1.025852,1.754496,-0.044987,-1.799483,1.194954,-6.528455,0.167396,6.695851,0.249005,1.152191,-0.029543,-1.181734,0.281590,-0.764824,0.019611,0.784435,1.327812,-4.021371,0.103112,4.124483,-1.377372,-11.938104,0.306105,12.244209,5.218194,-2.253194,0.057774,2.310968,0.459288,23.802815,-0.610329,-24.413144,-10.949714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,378.540055,270.067569,1
12.708000,3.557532,-1.292050,0.231837,2.208626,-0.056631,-2.265258,-0.977515,-1.199698,0.030761,1.230460,0.301877,-2.075453,0.053217,2.128670,1.351627,2.141020,-0.054898,-2.195918,0.845361,1.754496,-0.044987,-1.799483,1.139588,-6.528455,0.167396,6.695851,0.204229,1.152191,-0.029543,-1.181734,0.037671,-0.764824,0.019611,0.784435,1.285421,-4.021371,0.103112,4.124483,-1.561293,-11.938104,0.306105,12.244209,6.978224,-2.253194,0.057774,2.310968,0.400986,23.802815,-0.610329,-24.413144,-11.343982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,382.355471,273.675163,1
12.712000,3.551913,-1.303981,0.236204,1.599345,-0.041009,-1.640353,-0.307629,-1.742039,0.044668,1.786706,0.464862,10.312631,-0.264426,-10.577058,-4.823766,-4.816755,0.123507,4.940261,1.269386,-1.408753,0.036122,1.444874,0.915619,-3.465055,0.088848,3.553902,-1.369664,-4.751548,0.121835,4.873383,0.831147,-2.023555,0.051886,2.075441,0.441596,-2.831476,0.072602,2.904077,-1.012780,6.832594,-0.175195,-7.007789,-3.251831,-1.521576,0.039015,1.560591,0.171215,-12.006788,0.307866,12.314654,4.278730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,382.949362,274.206584,1
12.722000,3.552314,-1.306268,0.234677,1.599345,-0.041009,-1.640353,-0.198702,-1.742039,0.044668,1.786706,0.524823,10.312631,-0.264426,-10.577058,-4.947542,-4.816755,0.123507,4.940261,1.772354,-1.408753,0.036122,1.444874,1.042731,-3.465055,0.088848,3.553902,-1.384681,-4.751548,0.121835,4.873383,1.169388,-2.023555,0.051886,2.075441,0.410605,-2.831476,0.072602,2.904077,-0.927417,6.832594,-0.175195,-7.007789,-4.019809,-1.521576,0.039015,1.560591,0.297638,-12.006788,0.307866,12.314654,5.215031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.658139,275.763075,1
12.726000,3.553935,-1.302000,0.249011,4.094154,-0.104978,-4.199133,-2.030564,-0.174475,0.004474,0.178949,-0.112795,9.753534,-0.250091,-10.003625,-4.852121,2.014398,-0.051651,-2.066049,-0.374772,0.513914,-0.013177,-0.527091,0.134007,-2.277461,0.058396,2.335858,-0.193079,1.584438,-0.040627,-1.625065,-0.588566,0.487125,-0.012490,-0.499616,-0.224313,-3.197834,0.081996,3.279830,0.223208,-3.263368,0.083676,3.347044,-0.751929,-0.285877,0.007330,0.293207,0.084142,8.941513,-0.229270,-9.170783,-2.402799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.997176,276.077643,1
